taxable_value,itc_claimed,tax_paid,itc_ratio,invoice_count,mismatch_ratio,num_buyers,is_fraud,sector_enc,state_enc,status_enc,tax_efficiency
-0.7735423576308588,-0.3452668411424974,-1.3644334586024516,-0.31797876209366466,-0.5338561414118203,-0.02131782715054083,0.0008905512636271477,0,2,3,1,-1.2104092479851152
0.2248608969455948,-0.28843010519229684,2.4659698878681513,-0.33068064543966547,-0.13289833618862926,-0.10212532933219001,0.0008905512636271477,0,0,9,1,1.3959463399828098
-0.3295650476443372,-0.32297166961396173,0.38647814181614415,-0.33362562050720196,-0.7081856219436424,-0.5556574353266956,0.1608698201786821,0,0,9,2,1.2603868791423312
0.6408907181367993,1.3507467100595116,-0.4111392261443321,2.314238163012052,4.207905729053743,3.214012541447236,2.7738645457912465,1,0,4,1,-1.6113792735635937
-0.47125816415918326,-0.3392950760427395,-0.6458748251449331,-0.3390411521663496,-0.5164231933586381,-0.20768012905696917,-0.05243587170805784,0,0,3,0,-0.17155376133339842
-0.540496090455018,-0.34071865998055084,-0.3458214588635565,-0.3455517252133249,-0.09803244008226483,-0.18545806595701567,-0.7456793703399627,0,2,2,1,1.27509838387379
-0.8041265842331982,-0.34361023065497137,-1.3264738720851086,-0.30784888331525895,-0.272361920614087,-0.38848691518840905,-0.21241514062311279,0,2,7,2,0.1814614913064547
-0.5917190057857904,-0.34082888565195135,-0.9711435424959356,-0.33329143893925456,-0.6210208816777314,-0.062226625130000816,-0.5857001014249077,0,4,9,0,-0.45230826663065526
-0.6934270488588105,-0.34374050962448593,-1.273647566776105,-0.32286915128889493,-0.5164231933586381,-0.011216889377834823,-0.37239440953816777,0,1,8,0,-1.187308246635875
-0.08854709762811312,-0.29426383030006625,0.0023637113913750588,-0.29557964574919005,-0.39439255698636255,-0.08495373511858952,-0.7456793703399627,0,0,4,1,-0.37884038152933636
1.310793193340614,1.869841462035553,0.2136358997299652,1.8250948117490378,3.911545612149645,2.706440418368752,2.6672116998478765,1,0,2,1,-1.5365609218233247
-0.5311724005429022,-0.3310841580215075,-0.6639079147129203,-0.3216338729930893,-0.4466914011459092,-0.4511127293791871,-0.6390265243965927,0,0,2,0,0.1683192803172802
-0.8449111685974926,-0.3465900454172291,-1.4169157909143597,-0.32354348195278876,-0.5164231933586381,-0.664747563271922,-0.15908871765142782,0,3,1,1,0.9830757100164347
-0.357244369474027,-0.3254491638403052,-0.006329446114207785,-0.33054637605968656,-0.2374960245077226,-0.4571732920428108,0.05421697423531213,0,1,4,0,0.6514720453114052
-0.1368722729946298,-0.316537507757387,0.7037727656026044,-0.33192487502746965,-0.09803244008226483,-0.5657583730994018,-0.37239440953816777,0,3,3,1,0.7527086719192839
-0.3829519117462773,-0.3155673364202589,-0.843891725601012,-0.2700356421492104,-0.2897948686672692,-0.567778560653943,-0.05243587170805784,0,3,6,0,-1.0026556045049937
-0.6055722345735413,-0.3377255822707452,-0.9987860934198064,-0.32078946778122225,-0.0805994920290826,-0.30919455367266585,0.0008905512636271477,0,2,4,1,-0.4619319313248789
1.4932971026251889,1.8675895989707112,-0.9246471063137219,6.499232727349376,3.7546490796710055,1.6397813895709836,4.053698697111686,1,4,0,1,-2.0954115453896556
-0.6692133415372361,-0.340054951093394,-0.8040444765540266,-0.33699727382667133,0.04143114434319292,0.00039918906077735894,-0.3190679865664828,0,3,2,2,1.2381663480472722
-0.8314532628047664,-0.3467563132447438,-1.3726567351106103,-0.3439762978215729,-0.11546538813544704,-0.12889281442986128,-0.5857001014249077,0,0,3,2,1.0189747982072075
-0.5072221241271692,-0.326751640134655,-0.39662054961973964,-0.3234271151568071,-0.6210208816777314,-0.6955554234786757,-0.4790472554815377,0,0,6,1,0.7828117639404595
-0.5215674063431429,-0.334814915911752,-0.570810198804493,-0.332106884631441,-0.22006307645454035,-0.14101393975710866,0.10754339720699711,0,4,7,0,0.3821078202547404
0.04323638233316032,-0.3193794435808428,-0.0955831381114598,-0.32159210029709595,-0.13289833618862926,-0.3793960711929736,0.1608698201786821,0,3,0,2,-0.7759251376183394
-0.014624236704794387,-0.32092717340871507,1.7976621905646242,-0.34200999734588233,-0.22006307645454035,-0.03646923380960006,0.05421697423531213,0,1,8,2,1.6397239820627647
-0.031011102921156046,-0.2927379297081484,0.3607086519237789,-0.30599298210755105,-0.7081856219436424,-0.41070897828836256,-0.4790472554815377,0,4,7,1,-0.06888238607354545
-0.20999203507140007,-0.31689300872625403,0.3333624396014419,-0.3274014888041816,-0.41182550503954474,-0.5703037950971196,-0.7456793703399627,0,4,5,0,0.5126961857616159
-0.5390896131758669,-0.3392682149829041,-0.662723039044428,-0.338638344026413,-0.6210208816777314,-0.40111308740429175,-0.6923529473682777,0,1,7,0,0.23436090253725347
-0.3953051564334673,-0.3286476627131011,0.30238452351297085,-0.33788643549853137,0.04143114434319292,-0.02838848359143519,-0.3190679865664828,0,4,3,2,1.5843786965690756
-0.6494336791119347,-0.3328808020783035,-1.1055156243676212,-0.28748171025446456,0.09372998850273957,-0.05970139068682428,0.1608698201786821,0,0,0,1,-0.596079115534785
-0.6477016612011746,-0.3419160338359466,-1.0982409665007222,-0.33043896055570354,-0.11546538813544704,0.01504554883120119,-0.7456793703399627,0,0,8,1,-0.5746751470119068
-0.38864147615594535,-0.32498464292254203,-0.21723611826172975,-0.32570671085244834,0.09372998850273957,-0.3905071027429503,-0.5857001014249077,0,1,8,2,0.3884985388128876
-0.328082981084644,-0.31667689276112215,0.31714113264654936,-0.326947956676253,-0.39439255698636255,-0.02333801470508212,0.0008905512636271477,0,0,1,2,1.1156144612124452
-0.13228400256174597,-0.3285401531819271,-0.3111354803547592,-0.328377179632028,-0.6035879336245492,-0.24707378637052313,0.0008905512636271477,0,4,1,0,-0.705665894033712
0.18912495231283852,-0.29828593340469484,0.5129596698421366,-0.31443703422622205,-0.6558867777840958,-0.27687155280000625,-0.15908871765142782,0,4,4,0,-0.3947174321957897
-0.24413857349575394,-0.3232600157568458,-0.35954854269406733,-0.3192766994334604,-0.48155729725227364,-0.5556574353266956,0.0008905512636271477,0,4,2,1,-0.4907449687716148
-0.18307863015502288,-0.32713933432966735,0.7593673713370857,-0.34036892714614064,-0.2549289725609048,-0.4824256364745762,-0.6390265243965927,0,0,1,2,1.0487360076809895
3.9801086113455906,3.179988623897207,2.5101633566146955,1.1043755689544716,3.405990118607361,3.6680496943303766,3.413781621451466,1,1,1,1,-1.4852294634058572
-0.0033142499424227445,-0.3189536320140951,-0.5166977648153259,-0.30570654076359616,-0.3420937128268159,0.01858087705164837,0.0008905512636271477,0,3,6,2,-1.1981054774202227
-0.7683531706332797,-0.3442858313611965,-1.1913233628045468,-0.33640350479076475,0.0239981962900107,-0.3945474778520327,-0.21241514062311279,0,2,4,1,0.736919171198202
-0.4769993836358378,-0.3249996556911974,-0.2116396752052953,-0.3258618665804239,-0.15033128424181147,-0.6556567192764865,-0.05243587170805784,0,0,8,2,1.035615458669514
-0.5329863445601181,-0.33236879658725493,-0.8636250519110802,-0.3138193950783193,-0.20263012840135813,-0.6006066084152379,-0.15908871765142782,0,2,2,2,-0.45135646329244355
-0.5044855426728234,-0.33071071920989503,-0.8252865445486416,-0.3120261529146015,-0.4989902453054558,-0.3591941956475613,-0.5323736784532227,0,0,3,2,-0.49135595086497763
-0.18147870304924116,-0.31588473307575704,1.0744332320226704,-0.33492952537499676,0.058864092396375134,-0.38040616497024415,-0.6923529473682777,0,3,3,1,1.5199603924318745
0.04006750570611577,-0.2977402939144001,1.7042487471800878,-0.32957366899583973,0.006565248236828482,-0.24050817681826409,-0.4257208325098527,0,3,3,2,1.2908072770253616
-0.7037897353459143,-0.34390833575039975,-1.038891142687997,-0.3418488740899077,-0.39439255698636255,-0.49202152735864696,-0.10576229467974282,0,3,1,0,0.4669207090712539
4.015874363347628,5.101563430812694,1.4992678895879588,2.6712007690958695,1.0525421314277617,2.536744663787289,3.680413736309891,1,1,5,0,-1.7044758996083398
0.09590351990440617,-0.29574912807783005,-0.4178070840476698,-0.27372357445262996,-0.5687220375181847,-0.25161920836824087,-0.10576229467974282,0,4,7,0,-1.2090839625117165
-0.10626819689230312,-0.33230740485367544,0.413853317765933,-0.3421412829618617,-0.39439255698636255,-0.06828718779362439,-0.6923529473682777,0,4,6,0,0.23032514897468678
0.2450776237226797,-0.31540616570845753,-0.1410409529753728,-0.3154634490420605,-0.35952666087999813,-0.5081830277949768,0.05421697423531213,0,4,6,1,-1.1024764078047393
0.14801165890397822,-0.2944702221349644,0.6553336120617069,-0.3142281707462549,-0.6733197258372781,-0.53798079422446,-0.10576229467974282,0,4,3,1,-0.17010612903779465
-0.39581870428687155,-0.32598432616789963,-0.9114933108117039,-0.2908832012139292,0.09372998850273957,-0.41373925962017444,-0.7990057933116477,0,1,2,0,-1.1163240258216367
-0.13146603314985644,-0.3308112381622171,0.01287798689410734,-0.33686598821069197,-0.32466076477363365,-0.6394952188401566,0.05421697423531213,0,2,4,1,-0.24864888280865227
-0.07242062638183284,-0.2926839943018251,-0.08932986700768328,-0.2896688092661203,-0.4989902453054558,-0.26879080258184135,-0.2657415635947978,0,3,6,1,-0.5389763619861399
0.1565038556903643,-0.27869437042356415,1.985790764987286,-0.3225976287649377,-0.010867699816353736,-0.02333801470508212,0.1608698201786821,0,2,8,1,1.1604086848596324
2.252875125587825,2.1523878794453544,0.8185280937804958,1.4488660415202523,1.3140363522254948,2.9362367526978166,1.6540096633858616,1,0,4,0,-1.5762920623267629
-0.40251352774540844,-0.31582243596210213,-0.7042619075559055,-0.28646126296662516,-0.7256185699968247,-0.23747789548645232,-0.05243587170805784,0,1,2,1,-0.6298640962808255
-0.09285250716629125,-0.30599674210673544,-0.2818525348942867,-0.29751610858488525,-0.6035879336245492,-0.12182215798896699,-0.6923529473682777,0,3,5,1,-0.7499993173156433
-0.2508556752028864,-0.31240943165603935,0.4074250680533347,-0.32456392924062816,-0.0631665439759004,-0.27687155280000625,-0.5323736784532227,0,0,7,2,0.8297990489539511
-0.6670007515553091,-0.33756849882764994,-0.9500513193838408,-0.32361509228877755,0.09372998850273957,-0.33242671054989,-0.05243587170805784,0,4,0,0,0.4060149580972899
-0.010973661950410211,-0.30592308856703765,0.6079816717099598,-0.3223947328129696,-0.1677642322949937,-0.3905071027429503,-0.5857001014249077,0,2,3,2,0.17789264515685335
-0.20407387021888324,-0.3151632975032109,1.0518889976368235,-0.33427608105909956,-0.010867699816353736,-0.4091938376224566,0.1608698201786821,0,3,9,0,1.617681298320716
-0.7322403504551536,-0.34268153704255105,-1.0583051509896273,-0.3361140796828103,-0.5861549855713669,-0.41575944717471564,0.0008905512636271477,0,3,6,0,0.9455255220421892
1.4350882783152057,1.9263258701999393,0.5497087682270421,1.505772388519296,1.819591845767779,2.984216207118171,3.573760890366521,1,1,7,0,-1.4288352689833317
-0.6469267468782458,-0.34226629404706904,-0.8052417994012585,-0.34255005862979737,-0.0631665439759004,-0.3945474778520327,-0.6390265243965927,0,2,3,1,0.853474780962687
0.21690269365998607,-0.2931945851365058,0.44050823293057173,-0.30846652246316175,-0.2549289725609048,-0.48848619913819985,-0.10576229467974282,0,3,3,0,-0.5140237451390097
-0.2131856849342466,-0.33174113314435294,0.011259135551478236,-0.33788643549853137,-0.6558867777840958,-0.3612143832021025,-0.2657415635947978,0,3,1,1,0.01272183021825268
0.046081462611687135,-0.3268507531361868,1.1733643661212305,-0.3425440911017983,0.058864092396375134,-0.17939750329339196,-0.7456793703399627,0,1,7,2,0.6627624022578004
-0.5524897257914881,-0.3368603392610182,-1.0855862549924025,-0.3088275579071049,0.0239981962900107,-0.3622244769793731,-0.6923529473682777,0,1,4,1,-1.0804777772945477
-0.6123834171699362,-0.33305046508110125,-1.0930526472856574,-0.29058780857797567,-0.7256185699968247,-0.2627302399182176,0.1608698201786821,0,4,5,1,-0.8062227682482754
-0.38055269451335516,-0.32784697591442896,-0.34432013761248903,-0.32654813230031593,-0.5687220375181847,-0.5455564975539895,-0.6923529473682777,0,0,7,0,0.06824361243482513
-0.7037144882981305,-0.3425472448017404,-1.2529816595358456,-0.31649284762189844,-0.09803244008226483,-0.4309108538337748,-0.5323736784532227,0,0,1,1,-0.9718946071374672
-0.4264529079117045,-0.3203946271072041,-0.19922911989533146,-0.32013303970132556,-0.09803244008226483,-0.20212461328198078,-0.7990057933116477,0,3,1,0,0.6701546916556831
-0.02415810168963724,-0.3144083236927727,1.5566410056692879,-0.3373911306746093,0.058864092396375134,-0.24757883325915844,-0.4790472554815377,0,4,1,2,1.3878284593235657
0.054459221179568765,-0.2876408444642887,-0.3430701536244351,-0.2672398552816504,-0.6210208816777314,-0.28747753746134763,-0.4257208325098527,0,4,6,1,-1.073988467254452
0.21714721344598395,-0.31333116951191825,2.1854231656224865,-0.34000490793819793,0.07629704044955736,-0.3021238972317716,-0.6390265243965927,0,2,1,0,1.1543790572981445
4.1365635404626895,4.5379984945150795,0.28653352012558486,4.247911179367711,0.16346178071546844,3.3059310751788615,1.174071856640697,1,2,5,1,-1.9689556015961316
-0.8218075318669905,-0.3460423122355098,-1.4113823018580895,-0.3069119814194064,-0.6733197258372781,-0.6405053126174273,-0.2657415635947978,0,4,5,1,-1.0474419998580171
-0.42625312125916015,-0.32955101003619697,-0.017459138858090466,-0.33503694087897984,-0.3769596089331803,-0.07081242223680093,-0.7456793703399627,0,0,9,1,1.10246967773209
-0.51032513750787,-0.3398571647220018,-0.16871677616549013,-0.34579937762528595,-0.11546538813544704,-0.24050817681826409,-0.7456793703399627,0,0,4,0,1.4864535920559159
0.7518104526918054,0.6962631061259448,-1.0164531880590817,3.550620451497458,3.4408560147137255,3.372597264478722,0.640807626923847,1,1,1,0,-2.0472180135210776
-0.09885372418143674,-0.32191924362641877,0.6456568880668646,-0.33548152171490986,-0.010867699816353736,-0.09000420400494258,-0.37239440953816777,0,2,9,0,0.5194410832202712
0.09565212234394098,-0.2966818915478012,0.9218279482478746,-0.3203627895292894,-0.30722781672045146,-0.33747717943624306,-0.4790472554815377,0,1,3,2,0.23587550128760237
-0.7780548511071718,-0.34348225431074497,-1.2265783210030423,-0.3277058327321337,-0.3769596089331803,-0.5485867788858014,-0.05243587170805784,0,4,1,1,0.6544927767773675
0.17247151989697782,-0.3259508923969393,-0.15853043594878494,-0.3282727478920444,-0.18519718034817592,-0.44050674471784573,0.10754339720699711,0,1,5,1,-1.0335312954090856
-0.47507718366930163,-0.33787510927244124,-0.8490934494701041,-0.32972882472381526,-0.09803244008226483,-0.004146232936940464,-0.6390265243965927,0,3,3,1,-0.6969033142916414
-0.8132440292294256,-0.3449313891189556,-1.3517818588888166,-0.31722386980178346,-0.3420937128268159,-0.21525583238649879,-0.21241514062311279,0,1,0,2,0.10963725053801093
-0.13181147848028482,-0.3014280723677924,-0.40550568092050054,-0.2835580605950821,-0.028300647869535955,-0.6021217490811439,0.05421697423531213,0,3,6,2,-0.8404272405666066
0.14863276720141952,-0.30126542170779075,1.6023884568077218,-0.33060605133967724,-0.010867699816353736,-0.30262894412040686,0.1608698201786821,0,0,1,0,0.7960426515332892
-0.11984274885681366,-0.3096985365401424,0.3271050992276928,-0.3206790685132396,-0.11546538813544704,-0.41575944717471564,-0.37239440953816777,0,1,4,0,0.15653150707723515
-0.7273907356322779,-0.33936589156412383,-1.0335048654572063,-0.3243311956486648,0.058864092396375134,-0.22081134816148712,0.0008905512636271477,0,4,2,0,1.0197707904150182
-0.4520193288500611,-0.32970209968908093,-0.2292387890991459,-0.3317339141314997,-0.18519718034817592,-0.574344170206202,-0.5323736784532227,0,0,1,0,0.7833621197446795
0.04111090714789732,-0.2987438206722896,-0.43924471636979173,-0.27683862406813964,-0.4641243491990914,0.024136392826636696,-0.7990057933116477,0,1,3,2,-1.1653725019539645
0.029980570504156142,-0.3178204182659711,0.031380718090696876,-0.3227527844929133,-0.22006307645454035,-0.24707378637052313,-0.4790472554815377,0,4,3,1,-0.6056752249393481
-0.3195198096400711,-0.3263728648039439,0.4747470704800267,-0.33751048123459054,-0.272361920614087,-0.19959937883880424,-0.15908871765142782,0,4,4,0,1.3620597860522827
0.1127075899327976,-0.3020036329284662,0.5093092953078926,-0.3174655546857454,-0.22006307645454035,-0.30262894412040686,-0.4790472554815377,0,4,3,2,-0.24625192465695783
0.47188291223669576,1.018251218212544,-0.7514060757702282,2.8299787865668793,3.336258326394632,1.3776620543692593,2.5072324309328216,1,0,1,0,-1.7833599092583827
-0.43789854028383524,-0.3254103848446685,-0.15081892998188637,-0.32775058919212663,-0.028300647869535955,-0.4379815102746692,-0.3190679865664828,0,3,7,2,0.8707933764599699
-0.7364936191766235,-0.3396264059752646,-1.224169791916907,-0.3005684991564048,0.058864092396375134,-0.6506062503901334,-0.5857001014249077,0,2,5,0,-0.35604510728121525
-0.7411904657120533,-0.3407309130810916,-1.2366636475768982,-0.305739362167591,-0.6733197258372781,-0.41575944717471564,-0.6923529473682777,0,1,4,1,-0.38698708124963194
-0.3493013348274522,-0.31467365228835326,-0.5889555523499597,-0.2934552057815244,0.058864092396375134,-0.2884876312386183,-0.21241514062311279,0,3,2,2,-0.5744726094081025
-0.7932235784591697,-0.3440727710538194,-1.3640255741299039,-0.2965732391610336,-0.4466914011459092,-0.5006073244654472,0.1608698201786821,0,1,9,1,-0.857419017718907
-0.38058679635176534,-0.3166632206514247,-0.40832017952860816,-0.3072521305153529,-0.5861549855713669,-0.47434488625641125,-0.05243587170805784,0,1,7,0,-0.06964245079023608
4.348865755379573,4.31895821267849,1.9188352362269494,1.9141780697190172,1.8370247938209612,1.5907918413733588,0.800786895838902,1,0,9,0,-1.661529598595935
0.179672196491738,-0.2755671919956561,2.5133244612769396,-0.3256559868644563,-0.6907526738904602,-0.41929477539516274,0.1608698201786821,0,1,3,0,1.6052132767661418
-0.48558054989964305,-0.33261190854867567,-0.7321727909291459,-0.32192031433704427,-0.272361920614087,0.011005173722118759,-0.7990057933116477,0,4,9,2,-0.3271870211135704
-0.7764898096632146,-0.3432658249448178,-1.35498652867665,-0.2886334431582833,-0.7081856219436424,-0.10465056377536655,0.0008905512636271477,0,1,6,0,-1.0483634604369476
0.017322440588291955,-0.29226136027091926,1.8315149262043262,-0.3278341345841135,-0.22006307645454035,-0.6713131728241809,0.05421697423531213,0,0,8,0,1.5345050610685735
-0.5303680210834513,-0.3408180515605674,-0.9594680888380808,-0.33377480870717846,-0.028300647869535955,-0.5576776228812369,-0.6390265243965927,0,3,4,2,-0.7680574215594079
0.1708798063773978,-0.2804690503079522,1.1130549127014377,-0.31260798689450997,0.09372998850273957,-0.2990936158999597,-0.21241514062311279,0,3,1,0,0.23935983810406264
0.35927867492551624,0.6910153360385618,-0.7157944580270753,1.9499713026573833,1.174572767800037,3.2998705125152377,3.467108044423151,1,3,2,1,-1.7029278872251512
0.1969786642094694,-0.3178257417267034,1.9488384424725718,-0.34110591685402464,-0.4641243491990914,-0.18141769084793324,-0.5857001014249077,0,0,1,0,0.9904223817558783
0.023238607243090445,-0.29322495019134487,0.4042800011021589,-0.3075803445553012,-0.6384538297309136,-0.42788057250196304,0.10754339720699711,0,2,8,2,-0.15725604314395245
0.06451576390462876,-0.32528751867452194,0.051640416440162096,-0.33132513846356404,0.07629704044955736,-0.0036411860483052125,-0.05243587170805784,0,0,8,1,-0.6476249971267423
-0.16465461792436628,-0.3075491772993269,-0.023633657619455888,-0.3097256708709636,-0.4641243491990914,-0.009196701823293537,-0.4257208325098527,0,3,0,0,-0.20315269920143364
0.19466752223288802,-0.32162089912760505,-0.13500790118776063,-0.32337042364081603,-0.22006307645454035,-0.0455600778050357,-0.5857001014249077,0,3,3,1,-1.0378637948817238
0.11965561043372294,-0.27949539238697574,1.5755049444181515,-0.31859938500556695,-0.18519718034817592,-0.4783852613654937,0.10754339720699711,0,2,4,2,0.8604585413138368
-0.20684593348243913,-0.30445290802486097,0.7683626122959285,-0.32368371886076674,-0.5512890894650025,-0.7061614081400173,0.0008905512636271477,0,1,0,0,1.1864231398639917
-0.7066295275763353,-0.34381048505762707,-0.9206084755503275,-0.3445312779254855,-0.5861549855713669,-0.41525440028608035,-0.15908871765142782,0,0,3,2,1.3294013715777027
0.08708337581733587,-0.2981337903769154,0.24528763905213463,-0.3078518670792585,-0.09803244008226483,-0.012732030043740718,-0.5857001014249077,0,1,0,0,-0.4770603015801015
-0.3059623251544151,-0.3344340251256722,-0.6931437045154749,-0.32755664453215716,-0.028300647869535955,-0.34202260143396085,-0.15908871765142782,0,2,6,2,-0.9066937583461218
-0.21716578567591016,-0.32416825126179144,0.10016670023223719,-0.33089249268363213,-0.6733197258372781,-0.11424645465943738,-0.4790472554815377,0,0,2,2,0.17006150094842817
-0.4285442150199588,-0.3253222060486637,-0.12369102202513853,-0.3282041213200552,-0.13289833618862926,-0.3748506491952558,-0.6923529473682777,0,4,4,0,0.8659953086010445
-0.36434710126128467,-0.31521778571371484,-0.5707594526142464,-0.2957377852411651,-0.4641243491990914,-0.03293390558915302,-0.10576229467974282,0,2,7,0,-0.48295396777801186
0.08454998126358582,-0.3004729573272079,0.6135082190703943,-0.31815778793363647,-0.5338561414118203,-0.6066671710788617,-0.5323736784532227,0,4,5,0,-0.07030726019085082
0.09441975322068727,-0.31881909601711034,1.4092101577178855,-0.33899639570635665,-0.15033128424181147,-0.5369707004471894,0.05421697423531213,0,0,6,1,0.7654711677671748
-0.7005569826304782,-0.3433310950132398,-1.275431582605857,-0.318802280957535,-0.13289833618862926,-0.25262930214551144,-0.4790472554815377,0,3,5,2,-1.1469884573788227
1.5420027193816226,1.6280632734607314,0.6344091864937768,1.1960755879520388,2.935300521171441,1.4352373996736845,4.320330811970111,1,2,6,0,-1.4326091524418922
-0.36904519529031765,-0.3269801006088929,0.005826660138057496,-0.33247388760338326,-0.48155729725227364,-0.3394973669907843,0.0008905512636271477,0,4,7,2,0.7491570932810382
-0.28319861387114137,-0.3232385521551526,0.5045099504284439,-0.33515629143896103,-0.32466076477363365,-0.6263639997356387,-0.15908871765142782,0,1,9,2,1.1817047276283112
2.3698479309407583,3.303578993637213,0.33044501239990964,3.0001547825160957,1.0699750794809437,1.594327169593806,4.267004388998426,1,4,3,0,-1.758866797280356
-0.30657867531253796,-0.3240433566920527,0.34856068421145875,-0.33414479544312026,0.04143114434319292,-0.42838561939059827,-0.2657415635947978,0,3,7,2,1.0396894386568154
-0.0058205197901277,-0.3098778975564409,1.7596561664958297,-0.3362125438947948,-0.35952666087999813,-0.204144800836522,0.05421697423531213,0,4,2,2,1.552805666624342
-0.05561430424109573,-0.3301988051274118,0.7577236256369769,-0.3426246527297856,-0.1677642322949937,0.002924423503953896,-0.4257208325098527,0,1,2,2,0.5094642600117626
-0.2324520092617053,-0.332977146706143,0.4420220013603786,-0.34291407783774003,-0.20263012840135813,-0.5708088419857549,-0.21241514062311279,0,1,5,2,0.7936450627612907
-0.26123162044943676,-0.3254462257078487,-0.0754629917851726,-0.32930214647188244,-0.41182550503954474,-0.5617179979903193,-0.5323736784532227,0,2,4,2,0.051947940524595754
-0.09288606805614787,0.27216945019080185,-1.1131112758247117,2.619131103540065,2.5169097678950676,2.436745379837498,2.9338438147063015,1,0,1,1,-1.8676415151270904
-0.7668175832860783,-0.344573868456074,-1.3194809513216068,-0.3219799896170349,-0.41182550503954474,-0.5041426526858944,-0.10576229467974282,0,2,8,1,-0.7802044663788735
0.07835025820879837,-0.3182086391484312,1.060505317750571,-0.336331894454776,-0.7430515180500069,-0.17283189374113297,-0.37239440953816777,0,1,2,0,0.4356187258193067
-0.8308583960320585,-0.3466013887849055,-1.355178502471828,-0.34341535018966113,-0.13289833618862926,-0.2167709730524047,0.05421697423531213,0,0,4,0,1.6372139041216185
-0.2070694225134446,-0.33325014491563215,0.8560675880153731,-0.34533391044135925,-0.41182550503954474,0.024641439715272086,-0.15908871765142782,0,2,5,1,1.3262888575979175
-0.6438925333217509,-0.3373062607121347,-1.005710315331418,-0.3187247030935472,-0.7256185699968247,-0.28697249057271235,-0.5323736784532227,0,1,7,0,-0.15944553151115634
0.18991747506317566,-0.31512040076934633,1.0784285370292979,-0.33446704195506954,-0.2897948686672692,-0.30767941300675994,-0.2657415635947978,0,1,1,2,0.15869740398698318
-0.20031208085778351,0.054227786136760804,-1.0587211740021203,1.3079727054624275,1.8544577418741435,2.0513946038087587,0.640807626923847,1,4,7,0,-1.7073378624897049
0.0352901682338623,-0.30924922861932047,0.8411699906456851,-0.32811460840006934,-0.0805994920290826,-0.29151791257043014,0.0008905512636271477,0,4,4,2,0.3164529436558953
3.2469841097503984,3.4454711776185216,1.1131710065800677,2.068074649286795,0.5644195859386595,3.734210836741602,2.6138852768761915,1,2,9,0,-1.6844398132713971
0.1705819755594533,-0.28140040347434425,-0.28844451288107653,-0.2625881672063825,-0.0805994920290826,-0.684444391928699,-0.6390265243965927,0,4,7,1,-1.1610322774079267
-0.44921071291995407,-0.3256472157318157,-0.28275399787762856,-0.3249786724365629,-0.3769596089331803,-0.18697320662292158,-0.05243587170805784,0,1,8,0,0.6270392747506809
-0.10285931574371832,-0.32122502604239167,-0.6016313283146082,-0.3051336580756863,-0.045733595922718175,-0.35010335165212575,-0.37239440953816777,0,4,7,1,-1.164726977059768
-0.5753851856469817,-0.3405427681369454,-0.45276259184994644,-0.3442209664695344,-0.48155729725227364,-0.17030665929795644,-0.21241514062311279,0,4,6,2,1.331448248985185
-0.1883569301469845,-0.3070969486572039,-0.3248616067099823,-0.2969133882569801,-0.045733595922718175,-0.4900013398041058,-0.37239440953816777,0,0,9,1,-0.5907163300841638
-0.07360762206518165,-0.32626770577873504,0.89143504956017,-0.34060166073810405,-0.20263012840135813,-0.2778816465772768,-0.7456793703399627,0,4,1,0,0.7500055498663867
0.11486957362554599,-0.30838419889624596,0.2722628297004989,-0.3183308462456092,-0.0631665439759004,-0.25060911459097024,-0.7990057933116477,0,2,4,2,-0.5014572526632183
-0.3101422235883894,-0.3292706817303274,-0.38044855264216204,-0.32775357295612617,-0.2549289725609048,-0.05263073424592992,-0.37239440953816777,0,4,1,1,-0.3082431720922631
0.005599389926290745,0.6131816217099721,-0.9325915181443465,2.6623956815332552,0.3203583131941084,3.742796633848402,3.413781621451466,1,0,0,1,-1.7051166970741998
-0.5921138319913272,-0.341243889244048,-0.4872807728145796,-0.3450146476934095,-0.6733197258372781,-0.1526300181957207,-0.6923529473682777,0,4,0,1,1.428791286012442
-0.19478517636625597,-0.30968972214277296,0.09355820579673516,-0.31544554645806333,-0.4641243491990914,-0.45414301071099894,0.1608698201786821,0,0,2,2,0.07537005237807659
-0.19372286380463088,-0.3249114246617267,-0.5872792524900705,-0.3129362009344583,-0.41182550503954474,-0.6036368897470499,-0.21241514062311279,0,2,5,2,-0.9831781496029607
-0.3708099240289215,-0.33353118272608,-0.24853622478450213,-0.3365646280467394,-0.30722781672045146,-0.5889905299766259,-0.3190679865664828,0,0,5,2,0.22267316992646125
-0.6602532242519776,-0.3411918908287517,-1.2383842306688422,-0.30883949296310304,-0.5512890894650025,-0.11576159532534328,-0.10576229467974282,0,3,6,1,-1.1954366872395308
-0.7065540928525229,-0.3438909115367356,-0.870600738119404,-0.34568301082930425,-0.5338561414118203,-0.39505252474066804,-0.4257208325098527,0,3,7,1,1.669675738103445
-0.5722278455758255,-0.3397680065485114,-0.8236380114720947,-0.3356814339028784,0.058864092396375134,-0.6940402828127697,-0.15908871765142782,0,3,3,0,-0.04820756065015165
-0.2178666010867608,-0.314478220775715,0.258904852593385,-0.3238776635207362,-0.3420937128268159,-0.6314144686219917,-0.37239440953816777,0,4,3,1,0.42799939059884
0.22239232790014654,-0.3077597739282294,-0.2849391958529147,-0.29983449321252037,-0.3769596089331803,-0.025358202259623402,-0.21241514062311279,0,2,4,0,-1.2136843778925686
